device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
oppo_a53,tflite,cpu,edge,MV3,0.674,0.868,83.66417694091797,0.0,32.4375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
oppo_a53,tflite,cpu,edge,MX,0.663,0.875,92.51261901855467,0.0,52.2109375,1.6095857418111754,1.1057614190585452,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.7485740778595544,,2.7941763627109193,
oppo_a53,tflite,cpu,edge,R18,0.695,0.879,213.2532958984375,0.0,78.7578125,2.4279865125240847,2.5489200240269247,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.71535574691729,,5.542661544492453,
oppo_a53,tflite,cpu,edge,R50,0.756,0.921,323.4754943847656,0.0,236.78515625,7.299735067437379,3.866356022520819,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",12.437325469676438,,11.088303394923175,
oppo_a53,tflite,cpu,edge,SN,0.595,0.804,68.00791931152344,0.0,24.58984375,0.7580684007707129,0.8128678461696853,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.53184577922665,,1.7352337062164072,
oppo_a79_5g,tflite,cpu,edge,DN,0.733,0.909,257.6717834472656,0.0,80.765625,2.3381205473255684,10.60237184649338,47.16666666666667,,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",10.53501209270416,,9.687037040221835,
oppo_a79_5g,tflite,cpu,edge,EN,0.771,0.929,111.80998229980467,0.0,51.9765625,1.5046929774963247,4.600624067691072,6.500000000000001,,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5567990765680495,,3.10931592426312,
oppo_a79_5g,tflite,cpu,edge,IN,0.769,0.931,316.7989196777344,0.0,162.91015625,4.7161596743186704,13.035264870893926,95.16666666666667,,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",18.019016081660975,,15.792999790688553,
oppo_a79_5g,tflite,cpu,edge,LE,0.741,0.923,141.31808471679688,0.0,87.953125,2.5461947302951486,5.81478834335919,5.083333333333333,,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.222062957572209,,3.8403109762532646,
oppo_a79_5g,tflite,cpu,edge,MN,0.729,0.906,22.489160537719727,0.0,60.09375,1.7396811036978401,0.9253572096503445,5.166666666666667,,0.9245541838134431,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.0261106881648567,,1.8732491136119527,
oppo_a79_5g,tflite,cpu,edge,MV2,0.713,0.906,71.0345230102539,0.0,42.2421875,1.222888160126654,2.9228440026190783,5.166666666666667,,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.6432258535873863,,2.4986454773042057,
oppo_a79_5g,tflite,cpu,edge,MV3,0.674,0.868,24.303220748901367,0.0,34.54296875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
oppo_a79_5g,tflite,cpu,edge,MX,0.663,0.875,123.45364379882812,0.0,53.14453125,1.5385050322288816,5.079723591960908,11.666666666666666,,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.500857509011282,,4.575532369643445,
oppo_a79_5g,tflite,cpu,edge,R18,0.695,0.879,115.9917984008789,0.0,81.484375,2.3589279656225264,4.772692459131053,30.166666666666668,,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.976996171118341,,6.7661804594730395,
oppo_a79_5g,tflite,cpu,edge,R50,0.756,0.921,140.7707977294922,0.0,241.5859375,6.993780391269931,5.792269229824437,68.16666666666667,,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",14.029566854208307,,12.50784134885767,
oppo_a79_5g,tflite,cpu,edge,SN,0.595,0.804,41.83628082275391,0.0,31.29296875,0.9059142824833202,1.7214294868570097,5.833333333333333,,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.0875219281458373,,2.364688705160159,
rtx_3090,onnx,,gpu,CN,0.822,0.966,2.5295115,1.373680155489594,1698.71875,1.4791464003646233,2.0502775704138876,74.33333333333333,3.4837568296254067,0.8199513381995135,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.086054119857116,5.293754730521942,4.9902682199315045,4.340621275391472
rtx_3090,onnx,,gpu,DE,0.741,0.916,2.324653,0.8888496416639536,1609.63671875,1.401578900823804,1.8842309690607673,43.333333333333336,2.2541899562880823,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.855022669166499,4.007661884404439,4.416039512845102,3.645295695126305
rtx_3090,onnx,,gpu,DN,0.733,0.909,5.8531475,1.1688571767602116,1231.9453125,1.0727069883878342,4.7442271108765945,47.16666666666667,2.9643102552819145,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.214801406429536,5.164774394896698,5.714565004002057,4.7490558556076055
rtx_3090,onnx,,gpu,EN,0.771,0.929,1.972991,0.57189,1148.67578125,1.0002006789069462,1.5991938340381004,6.500000000000001,1.450356318632548,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.1825650816820485,1.9705800417780237,1.9079751816520114,1.7226601143429157
rtx_3090,onnx,,gpu,IN,0.769,0.931,3.4407245,1.3738573275133967,2548.96875,2.219495105475473,2.788854792051168,95.16666666666667,3.4842061512855285,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.382784800762602,6.730807945833283,7.3472002024889385,5.899303713253099
rtx_3090,onnx,,gpu,LE,0.741,0.923,2.399108,1.0570646630749103,1274.734375,1.109965238331712,1.9445799401981454,5.083333333333333,2.680795980510031,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.22208801030751,2.3288251519777754,2.0211704709139835,2.118256615968989
rtx_3090,onnx,,gpu,MN,0.728,0.907,1.182056,0.42529,1271.65234375,1.1072815831184821,0.9581070905481783,5.166666666666667,1.0785676244579139,0.9258241758241759,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7631700146595035,1.5593100877886148,1.632385425660035,1.4436469768812177
rtx_3090,onnx,,gpu,MV2,0.713,0.906,1.529898,0.4221766666666667,1149.5,1.0009183610995844,1.2400479517175809,5.166666666666667,1.0706719755184162,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.857872299933393,1.618735918767836,1.7562495514096874,1.530193561359778
rtx_3090,onnx,,gpu,MV3,0.674,0.868,1.233741,0.39431,1148.4453125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_3090,onnx,,gpu,MX,0.661,0.874,2.4626915,0.8052272769585251,1717.875,1.495826559003,1.9961170942685702,11.666666666666666,2.0421173111473845,1.0196671709531013,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.265913524153717,2.904181018621016,3.3301448037512937,2.9612980431929876
rtx_3090,onnx,,gpu,R18,0.695,0.879,1.050557,0.4847366666666666,1244.4375,1.0835844654117999,0.8515215105925797,30.166666666666668,1.2293288698401426,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.0305996774573774,2.4185966651115574,2.939027600872335,2.345516765877971
rtx_3090,onnx,,gpu,R50,0.756,0.921,1.6296529999999998,0.8182966666666668,1148.43359375,0.9999897959877824,1.3209036580611326,68.16666666666667,2.075262272492878,0.8915343915343916,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.482079852663263,3.697242528219309,3.995928334252698,3.2962188677510773
rtx_3090,onnx,,gpu,SN,0.595,0.804,1.058847,0.4061133333333334,1148.453125,1.0000068026748117,0.8582409111798993,5.833333333333333,1.029934146568267,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.710709709869247,1.5069005957255095,1.9378459570619708,1.7069764731411656
rtx_3090,torch,,gpu,CN,0.822,0.966,4.751699045300484,1.2290989814214408,2553.203125,0.7222735449992707,1.0492548007317908,74.33333333333333,1.5843450230847829,0.8199513381995135,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.8334407967822073,3.0736471616055643,3.1432349112301803,2.5202411033116188
rtx_3090,torch,,gpu,DE,0.741,0.916,4.823493771255016,0.859186913266778,2713.53125,0.7676286372255643,1.0651082796993867,43.333333333333336,1.1075174013727733,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.284397217285677,2.502818729364953,2.9874274284082944,2.276517980555976
rtx_3090,torch,,gpu,DN,0.733,0.909,13.58539704233408,2.0682758567167907,2814.34765625,0.796148507980569,2.9998833955223883,47.16666666666667,2.666068892324688,0.9195088676671215,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.8296005794616965,4.1629505595662435,4.440860560105298,3.8278699551809665
rtx_3090,torch,,gpu,EN,0.771,0.929,7.012723013758659,1.20805947039742,2813.95703125,0.7960380043936226,1.548526793940351,6.500000000000001,1.5572244696689022,0.874189364461738,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.0010378082329847,1.8794435052915806,1.749285969843102,1.642989523432588
rtx_3090,torch,,gpu,IN,0.769,0.931,9.850171394646168,1.7969757062854863,4434.28125,1.2544101981550322,2.1750829598699624,95.16666666666667,2.3163549558597074,0.8764629388816645,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.379697499743283,4.952236112156777,5.591568419801005,4.340451416896837
rtx_3090,torch,,gpu,LE,0.741,0.924,8.416278287768364,1.585942212495953,3538.1640625,1.0009083394846996,1.8584553258838086,5.083333333333333,2.044326526381255,0.9095816464237517,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.114616780382851,2.096820826837755,1.9234166126559267,1.9072297399306974
rtx_3090,torch,,gpu,MN,0.728,0.907,4.425046965479851,0.8080029551703483,3535.54296875,1.0001668604162892,0.9771245459211877,5.166666666666667,1.0415397620633051,0.9258241758241759,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7155798724822364,1.514353167764214,1.5883253215014113,1.4020247734520332
rtx_3090,torch,,gpu,MV2,0.713,0.906,4.628639668226242,0.8174072485249491,3533.109375,0.9994784230696129,1.0220812274605806,5.166666666666667,1.0536621749830195,0.9453015427769987,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.741097503052192,1.535651495242411,1.6458621557604174,1.451653727620456
rtx_3090,torch,,gpu,MV3,0.674,0.868,4.528641700744629,0.7757773486915975,3534.953125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_3090,torch,,gpu,MX,0.663,0.875,7.459607906639576,1.191200159191154,2961.23828125,0.8377022768159055,1.6472064693069046,11.666666666666666,1.5354923177380675,1.0165912518853695,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.5250007313503073,2.2297596039113516,2.5668936544948826,2.2667541071436665
rtx_3090,torch,,gpu,R18,0.695,0.879,2.2981325164437294,0.892537656756118,3532.28125,0.9992441554652864,0.5074661826449762,30.166666666666668,1.1505074983968593,0.9697841726618707,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.48238239470267,2.0482071377776867,2.407375156877122,1.986318864549872
rtx_3090,torch,,gpu,R50,0.8,0.961,5.350284278392792,0.974572941779159,3532.796875,0.9993900202000557,1.1814324541314591,68.16666666666667,1.2562534126870861,0.8425,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.317562711002619,3.171015057915561,3.6375465840197068,2.67158018629386
rtx_3090,torch,,gpu,SN,0.595,0.804,2.573775127530098,0.7962637556493283,3537.421875,1.0006983826695015,0.568332691700229,5.833333333333333,1.0264075858779358,1.1327731092436977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4914460332118826,1.3584248599739912,1.6894699603106034,1.5387871523066727
rtx_4090,onnx,,gpu,CN,0.822,0.966,2.3766325000000004,0.906300662481226,1699.37890625,1.479746391969986,1.5019681226381976,74.33333333333333,3.305254057189008,0.818734793187348,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.487112584732637,4.834027482248111,4.4924899872567705,3.9577864909403635
rtx_4090,onnx,,gpu,DE,0.741,0.916,1.653725,0.3422666666666667,1718.03125,1.4959880542998738,1.045109933323664,43.333333333333336,1.2482372963773403,0.9082321187584346,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.076656002606818,3.032510675409734,3.70254991869688,2.7542235958849544
rtx_4090,onnx,,gpu,DN,0.733,0.908,4.136827,0.7263554810951464,1149.44921875,1.000891165556111,2.614363930001381,47.16666666666667,2.648998836962605,0.9181446111869033,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.978853657827839,4.252237008159931,4.5713076558228325,3.904168494531561
rtx_4090,onnx,,gpu,EN,0.771,0.929,1.3447365,0.3300333333333333,1179.88671875,1.027394837362286,0.8498374722840238,6.500000000000001,1.2036226598589836,0.8728923476005188,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7837289903439348,1.6166620435461154,1.5570033858644203,1.4111719264676208
rtx_4090,onnx,,gpu,IN,0.769,0.931,2.9134455,0.8061856778850778,2469.87890625,2.1506648027020683,1.8412195693039224,95.16666666666667,2.940137410230043,0.8751625487646294,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.223057229473415,5.769427216221062,6.321349174818737,5.049186627460045
rtx_4090,onnx,,gpu,LE,0.741,0.924,1.62891,0.3416933333333333,1350.3203125,1.1758011136168056,1.0294275175680658,5.083333333333333,1.2461463651835643,0.9082321187584346,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.832424443725627,1.6640325647722498,1.664266734989672,1.5113278219861324
rtx_4090,onnx,,gpu,MN,0.728,0.907,1.168011,0.2942066666666666,1149.41796875,1.0008639543940925,0.7381516868471517,5.166666666666667,1.07296377340141,0.9244505494505495,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.5628250707911633,1.4225876756158,1.4447544953879847,1.3151119583646065
rtx_4090,onnx,,gpu,MV2,0.713,0.906,1.3200759999999998,0.2923833333333334,1149.04296875,1.0005374204498685,0.8342526963927913,5.166666666666667,1.066314125942135,0.9438990182328192,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6277228725265023,1.4643896147432347,1.5364060213328699,1.3822359196664755
rtx_4090,onnx,,gpu,MV3,0.673,0.868,1.5823455000000002,0.2742,1148.42578125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_4090,onnx,,gpu,MX,0.663,0.874,1.7304195,0.2973533333333333,1844.1171875,1.6057782902546625,1.0935788043761616,11.666666666666666,1.084439581813761,1.0150829562594268,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.736281779974242,2.171060641301721,2.77755299837506,2.203806653991038
rtx_4090,onnx,,gpu,R18,0.695,0.879,0.598453,0.3404333333333333,1211.80859375,1.0551910393643473,0.3782062766949443,30.166666666666668,1.2415511791879406,0.9683453237410073,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.2919002767284877,1.9662464180373884,2.2193509154507516,1.904005524229011
rtx_4090,onnx,,gpu,R50,0.756,0.921,1.1590615,0.5157433333333334,1149.19140625,1.0006666734694571,0.732495842406099,68.16666666666667,1.880902017991734,0.8902116402116402,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.683173856145888,3.1135669420685796,3.2788042396642627,2.7717335344076113
rtx_4090,onnx,,gpu,SN,0.595,0.804,0.7761325,0.2775766666666667,1148.453125,1.0000238097667664,0.4904949645952795,5.833333333333333,1.0123146122052031,1.1310924369747901,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.419669425098511,1.3045757407033498,1.605777349733274,1.475595753770344
rtx_4090,torch,,gpu,CN,0.822,0.966,4.310431657359004,0.7967789808772504,2448.51171875,0.6879940554198195,1.0115209544940875,74.33333333333333,1.4110701288242922,0.8175182481751826,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.7260418288793047,2.9229604839528776,3.046107188572863,2.3895735343264404
rtx_4090,torch,,gpu,DE,0.741,0.916,4.292382160201669,0.6354755520299078,2915.2890625,0.8191512948340545,1.0072853126734924,43.333333333333336,1.1254069077980275,0.9068825910931175,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.2944246113187186,2.518616675372858,2.987656327673656,2.2840896165324707
rtx_4090,torch,,gpu,DN,0.733,0.909,12.431022012606263,1.53362556287233,2915.61328125,0.8192423953058012,2.9171647415082136,47.16666666666667,2.7160018932576167,0.916780354706685,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.8306197563009725,4.182969105555692,4.4286172936347254,3.834863900318452
rtx_4090,torch,,gpu,EN,0.771,0.929,6.497824331745505,0.8854703133077129,2911.30078125,0.8180306492719646,1.5248323120866265,6.500000000000001,1.5681396460704191,0.8715953307392996,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.008946353448708,1.8883062840031963,1.7509882613716365,1.6458389401428637
rtx_4090,torch,,gpu,IN,0.769,0.931,8.989917347207665,1.3272774952615922,4446.8046875,1.2494835810607607,2.1096471301999533,95.16666666666667,2.350566055548207,0.8738621586475943,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.306790579148089,4.92775857923177,5.5112656296326605,4.306181749341677
rtx_4090,torch,,gpu,LE,0.741,0.924,7.605806458741426,0.8703480991674586,3553.62890625,0.9985149525509229,1.7848404105210145,5.083333333333333,1.5413586877781917,0.9068825910931175,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.084654962979084,1.9330877407981588,1.8905372943615988,1.753083619185375
rtx_4090,torch,,gpu,MN,0.729,0.907,3.99219268001616,0.5816587197137997,3551.828125,0.9980089607741125,0.9368404074612905,5.166666666666667,1.0300990164859387,0.9218106995884775,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6904545530115722,1.4935589468388726,1.5582790941341245,1.3767786176621708
rtx_4090,torch,,gpu,MV2,0.713,0.905,4.311457043513656,0.5844368573948742,3555.19140625,0.9989539909689797,1.0117615799498019,5.166666666666667,1.0350190095952063,0.9424964936886396,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7349143444440047,1.5247393547969545,1.6351506864885992,1.4370614956852084
rtx_4090,torch,,gpu,MV3,0.672,0.868,4.261336987838149,0.5646629211413674,3558.9140625,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_4090,torch,,gpu,MX,0.663,0.875,7.100807968527079,0.8850908467172411,2986.77734375,0.8392384000561969,1.6663333570644088,11.666666666666666,1.5674676228575177,1.0135746606334841,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.5362847378483364,2.2487861144940933,2.5707139424345127,2.2793126228356417
rtx_4090,torch,,gpu,R18,0.695,0.879,3.444934030994773,0.6124595360681415,3562.7421875,1.001075644124239,0.8084162413877641,30.166666666666668,1.0846462785800803,0.966906474820144,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.9009689689237947,2.2684506992394238,2.8049656793047344,2.193379668904882
rtx_4090,torch,,gpu,R50,0.8,0.961,4.882984794676304,0.7064220100203529,3561.5703125,1.0007463653106965,1.1458809309407674,68.16666666666667,1.251050819119563,0.84,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.27574559616837,3.144688487275081,3.591626300781431,2.641538329311068
rtx_4090,torch,,gpu,SN,0.595,0.804,1.7835847102105618,0.2883133333333333,3561.23828125,1.0006530696468594,0.41855049607691447,5.833333333333333,0.5105937056227426,1.1294117647058826,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.346840174380456,1.056831892996821,1.5211371381238092,1.1935983732669981
rtx_5090,onnx,,gpu,CN,0.822,0.966,1.9442965,0.4798533333333333,2331.703125,1.9384543441126996,1.7316745696411777,74.33333333333333,1.7407644775505757,0.8223844282238444,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.29557141395696,4.565216413068291,5.177379897609375,3.7543628895792764
rtx_5090,onnx,,gpu,DE,0.741,0.916,1.850681,0.32866,1235.79296875,1.0273727487058915,1.648296555704392,43.333333333333336,1.1922802520043048,0.912280701754386,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.186603480570228,3.0583765867097106,3.8193575612219623,2.7900979387527185
rtx_5090,onnx,,gpu,DN,0.733,0.909,4.8631815,0.7321812186259777,1150.33203125,0.9563250566679873,4.331359816313734,47.16666666666667,2.656134631096573,0.9222373806275581,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.8025870046484815,4.772860782964282,5.351362640030524,4.401710626580976
rtx_5090,onnx,,gpu,EN,0.771,0.929,1.59978,0.3363933333333334,1191.6484375,0.9906733261023466,1.4248332715820675,6.500000000000001,1.2203344740437985,0.8767833981841764,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.0934822906615165,1.8292442080612348,1.8355305168445981,1.6038509528526521
rtx_5090,onnx,,gpu,IN,0.769,0.931,3.223915,0.8567900277609005,2496.91796875,2.0758052050114637,2.871358159717274,95.16666666666667,3.1081781482795034,0.8790637191157348,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.277889168488239,6.47986833152233,7.276792038879128,5.6962171548882905
rtx_5090,onnx,,gpu,LE,0.741,0.923,1.881546,0.3432333333333333,1236.7578125,1.0281748686406826,1.6757862598683273,5.083333333333333,1.2451479497442466,0.912280701754386,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.061316752583192,1.8172462824151157,1.8804994935846664,1.6578387137822108
rtx_5090,onnx,,gpu,MN,0.728,0.907,0.9630175,0.3036633333333333,1148.44921875,0.9547597861879493,0.8577050438908997,5.166666666666667,1.101599816196476,0.9285714285714286,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.617387846364887,1.469320693775816,1.5018601430531093,1.3643692156489722
rtx_5090,onnx,,gpu,MV2,0.713,0.906,0.974673,0.3014133333333333,1155.4296875,0.960562977780953,0.868085936386696,5.166666666666667,1.0934374886634337,0.9481065918653577,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.627170277258211,1.473239117930352,1.5427308659558916,1.3967877191036717
rtx_5090,onnx,,gpu,MV3,0.676,0.868,1.122784,0.2756566666666667,1202.8671875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_5090,onnx,,gpu,MX,0.663,0.874,2.005742,0.32018,1774.953125,1.4756019146960062,1.7864005899620943,11.666666666666666,1.1615173464575497,1.0196078431372548,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.1330328684937454,2.444725701588146,3.1944648855230344,2.4926614996585013
rtx_5090,onnx,,gpu,R18,0.695,0.878,0.8652869999999999,0.35952,1148.80859375,0.9550585515077906,0.7706620329466753,30.166666666666668,1.3042311087463871,0.9726618705035972,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.8106521189326723,2.319764831994161,2.733814147335952,2.2563468006159035
rtx_5090,onnx,,gpu,R50,0.756,0.921,1.5790955,0.4623566666666667,1156.6875,0.9616086564003975,1.4064107611081027,68.16666666666667,1.6772918001862218,0.8941798941798942,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.517458804574458,3.5263288203016154,4.03942083583642,3.1531723313808095
rtx_5090,onnx,,gpu,SN,0.595,0.804,0.7339275000000001,0.2845733333333333,1148.609375,0.9548929316022264,0.6536675798728875,5.833333333333333,1.0323470017050191,1.1361344537815128,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.5384243293160502,1.3923984454734872,1.747856885071681,1.581951847294248
rtx_5090,torch,,gpu,CN,0.822,0.966,4.791095852851868,0.8878509182296693,2671.03125,0.8636373396114173,1.0432356528481475,74.33333333333333,1.635829872719717,0.818734793187348,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.060995235903134,3.2352578057158516,3.3248780946019574,2.648818130470521
rtx_5090,torch,,gpu,DE,0.741,0.916,4.748755600303412,0.601081718259491,3052.17578125,0.9868746281965622,1.0340162879333648,43.333333333333336,1.1074690699595808,0.9082321187584346,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.5362027188636715,2.6453659960410185,3.211692887712889,2.4026063634758508
rtx_5090,torch,,gpu,DN,0.733,0.909,12.935318518429996,1.4936673266493017,3055.765625,0.9880353495868008,2.8165968441938993,47.16666666666667,2.7520224202846086,0.9181446111869033,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.082110677223225,4.359594349565973,4.6661125317479275,4.002738059014871
rtx_5090,torch,,gpu,EN,0.771,0.929,7.006258703768253,0.8374591572470964,3062.25,0.9901319736431622,1.525575587993705,6.500000000000001,1.5429850648114132,0.8728923476005188,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.1413125257726033,1.9728791073033345,1.869135317568044,1.7221110755060236
rtx_5090,torch,,gpu,IN,0.77,0.931,10.332299396395683,1.295486285512025,3987.57421875,1.2893214895124592,2.249803267827595,95.16666666666667,2.3868817636240607,0.874025974025974,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.511237561235879,5.066468912329295,5.690990751573697,4.42822542597093
rtx_5090,torch,,gpu,LE,0.741,0.924,8.410303387790918,1.095736608551194,3130.84765625,1.0123119827116926,1.8312988541421944,5.083333333333333,2.018850958080516,0.9082321187584346,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.112227682336325,2.088486210527393,1.9183930232285382,1.896830255985068
rtx_5090,torch,,gpu,MN,0.729,0.907,4.437340423464775,0.5561676117461174,3079.0390625,0.995560461711982,0.9662072886367437,5.166666666666667,1.0247166217359638,0.9231824417009603,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7065386592506098,1.5022355786625456,1.5754465263040611,1.3868375095197438
rtx_5090,torch,,gpu,MV2,0.713,0.905,4.582596011459827,0.559461935641244,3096.375,1.0011657734963986,0.9978359207547296,5.166666666666667,1.0307862819992069,0.9438990182328192,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7281914697659364,1.5187491588740785,1.6312382316304002,1.4335458400031627
rtx_5090,torch,,gpu,MV3,0.673,0.868,4.5925346203148365,0.5427526010107249,3092.76953125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_5090,torch,,gpu,MX,0.662,0.875,7.647545076906681,0.8428693812573329,2502.78125,0.8092362604815415,1.6652122867137824,11.666666666666666,1.552953186567369,1.0166163141993958,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.5051317828613624,2.222862113341411,2.5467578396762796,2.2597978886386247
rtx_5090,torch,,gpu,R18,0.695,0.879,2.3785182274878025,0.5871129375379532,3369.8359375,1.0895852094540062,0.5179097000089127,30.166666666666668,1.0817321491313348,0.9683453237410073,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.5724534395989984,2.0715268964506044,2.49102325877716,2.0059533831816645
rtx_5090,torch,,gpu,R50,0.8,0.961,5.482757929712534,0.6767977801244707,3310.1171875,1.0702760597108427,1.193841393260236,68.16666666666667,1.246972891265973,0.84125,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.432732260995421,3.2282553425527025,3.7290360145623986,2.715769806922461
rtx_5090,torch,,gpu,SN,0.595,0.804,2.112027257680893,0.5287795540560036,3307.65234375,1.0694790899641173,0.4598827079796962,5.833333333333333,0.9742552188074265,1.1310924369747901,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4209497630314445,1.293011025628183,1.607225530285987,1.4625149920130545
rtx_6000_ada,onnx,,gpu,CN,0.822,0.966,2.24385,0.950862284326926,1843.01953125,1.6043422819933013,2.520215580443662,74.33333333333333,3.7407540986149175,0.818734793187348,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.698426195641324,5.790544087692747,5.484234585969114,4.740919916079342
