device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,LE,0.741,0.923,55.06399917602539,0.0,89.23046875,2.7867512504574843,1.7255599221778255,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6122040766710972,,1.2945498321448081,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MN,0.729,0.906,26.00044059753418,0.0,62.23828125,1.9437599121629865,0.8147849579658646,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1194200751988803,,0.9136556169318708,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MN,0.729,0.906,23.478939056396484,0.0,61.80078125,1.9300963767231913,0.7357677767184984,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0794548192179645,,0.881036512256089,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MV2,0.713,0.906,63.49497985839844,0.0,39.9375,1.2472855922898622,1.9897645311393297,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3002306921336697,,1.0850452479937356,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MV2,0.713,0.906,60.89522171020508,0.0,40.3984375,1.2616811028425035,1.9082949950539285,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2871512606026667,,1.074130434864778,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MV3,0.674,0.868,20.375139236450195,0.0,36.0625,1.1262657069659632,0.6385029093658569,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4976938976099769,,0.43935885619871845,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MV3,0.674,0.868,21.38820075988769,0.0,36.07421875,1.1266316945223862,0.6702495748769458,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5058641539767961,,0.44657147124064334,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MX,0.663,0.875,63.11859893798828,0.0,55.078125,1.7201415151884836,1.9779697497676392,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8949798931527193,,1.7006229810344915,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,MX,0.663,0.875,62.87031936645508,0.0,54.80859375,1.7117238013907528,1.970189325451497,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8893998750883034,,1.6956152725151439,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,R18,0.695,0.879,119.14436340332033,0.0,79.63671875,2.4871294375991218,3.733668849313677,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.634808806343618,,3.1118147334884214,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,R18,0.695,0.879,118.78604125976562,0.0,84.44140625,2.6371843357325853,3.722439982188166,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.7027657740788893,,3.1699937202545887,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,R50,0.756,0.921,140.33131408691406,0.0,243.01953125,7.589727949249726,4.397611779719015,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.306332852177942,,5.7503545595844905,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,R50,0.756,0.921,141.6721954345703,0.0,243.25390625,7.597047700378187,4.439631450439169,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.331885578452289,,5.770465501559672,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,SN,0.595,0.804,31.91080093383789,0.0,32.01953125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
oneplus_nord_ce_2_lite_5g,tflite,cpu,edge,SN,0.595,0.804,31.226259231567383,0.0,32.69140625,1.0209832865682567,0.9785482757487097,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9996937177472984,,0.9996937177472984,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,DN,0.733,0.909,209.66213989257807,0.0,79.30859375,2.395069010263065,6.563649641225534,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.0279845887400665,,4.081379031787639,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,EN,0.771,0.929,103.14869689941406,0.0,54.01171875,1.6311194998230507,3.2291567172957536,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8038087460961223,,1.3920443630702888,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,IN,0.769,0.931,276.079345703125,0.0,164.296875,4.96166096496402,8.642896134240226,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.877380079635543,,6.8687141058298415,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,LE,0.741,0.923,65.29635620117188,0.0,90.12109375,2.721599622507963,2.0441573532195356,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6924796342874144,,1.3590086132267363,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,MN,0.729,0.906,22.996240615844727,0.0,61.88671875,1.868939483307774,0.7199166551722697,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.060206273812184,,0.8653261082554863,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,MV2,0.713,0.906,63.62356185913086,0.0,40.26171875,1.215878258817978,1.9917891193142294,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2896613936748151,,1.0762251461942707,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,MV3,0.674,0.868,21.241300582885746,0.0,36.4375,1.1003892886634423,0.6649767813180522,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5005859782947387,,0.4419119541325957,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,MX,0.663,0.875,78.31141662597656,0.0,55.11328125,1.664385985608116,2.4516047670996324,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.013313942235892,,1.8068202045706723,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,R18,0.695,0.879,157.3925018310547,0.0,79.10546875,2.388934764657308,4.927304656454865,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.933761983176084,,3.367753064733482,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,R50,0.756,0.921,145.79364013671875,0.0,243.5234375,7.354252683732453,4.564192535031041,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.320137787271951,,5.761219554797368,
oneplus_nord_ce_3_lite_5g,tflite,cpu,edge,SN,0.595,0.804,31.942920684814453,0.0,33.11328125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
oneplus_oneplus6t,tflite,cpu,edge,DN,0.733,0.909,199.72817993164065,0.0,77.7421875,3.287956385263506,5.95749679638674,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.410483607282182,,4.391865956797951,
oneplus_oneplus6t,tflite,cpu,edge,EN,0.771,0.929,93.89476013183594,0.0,51.796875,2.1906492648273583,2.8006950890673896,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8979222369862547,,1.4646740998791459,
oneplus_oneplus6t,tflite,cpu,edge,LE,0.741,0.923,41.584999084472656,0.0,87.015625,3.6801585990417975,1.2403983198979942,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.5844790447323247,,1.2722874920590193,
oneplus_oneplus6t,tflite,cpu,edge,MN,0.729,0.906,16.71561622619629,0.0,60.765625,2.569965306459607,0.49859378957580314,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0430919447211315,,0.8513576229205395,
oneplus_oneplus6t,tflite,cpu,edge,MV2,0.713,0.906,59.41830062866211,0.0,38.7265625,1.6378655212291426,1.7723304531346256,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3699525654519404,,1.1432282979577904,
oneplus_oneplus6t,tflite,cpu,edge,MV3,0.674,0.868,27.809680938720703,0.0,25.6875,1.0864034363125723,0.8295078098527237,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5365764468698412,,0.47368395532278257,
oneplus_oneplus6t,tflite,cpu,edge,MX,0.663,0.875,59.92359924316406,0.0,51.4921875,2.177763092681315,1.7874025119604975,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9819270464945857,,1.778652477623346,
oneplus_oneplus6t,tflite,cpu,edge,R18,0.695,0.879,96.95240020751952,0.0,82.15625,3.4746406740459275,2.891898448361122,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.7316521693589264,,3.1947237996669946,
oneplus_oneplus6t,tflite,cpu,edge,R50,0.756,0.921,131.51220703125,0.0,236.23828125,9.991244011234098,3.9227491701099866,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.708238130397778,,6.066668898924177,
oneplus_oneplus6t,tflite,cpu,edge,SN,0.595,0.804,33.52552032470703,0.0,23.64453125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
oppo_a53,tflite,cpu,edge,DN,0.733,0.909,444.5618286132813,0.0,80.17578125,3.2605242255758538,6.536912658316744,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.564927383212498,,4.517233005472628,
oppo_a53,tflite,cpu,edge,EN,0.771,0.929,378.8532409667969,0.0,41.40234375,1.6837172359015091,5.570722421772475,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.186380505798574,,1.6872845667317138,
oppo_a53,tflite,cpu,edge,IN,0.769,0.931,575.4038696289062,0.0,158.609375,6.450198570293884,8.460836259276768,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",9.620215772307704,,7.4434699408622675,
oppo_a53,tflite,cpu,edge,LE,0.741,0.923,59.32048034667969,0.0,87.91796875,3.5753772835583795,0.8722584214781038,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3955099827495447,,1.1205512007233187,
oppo_a53,tflite,cpu,edge,MN,0.729,0.906,48.13579940795898,0.0,52.58984375,2.13868149324861,0.7077969726946597,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1026799736817554,,0.8999925711119952,
oppo_a53,tflite,cpu,edge,MV2,0.713,0.906,113.78209686279295,0.0,41.390625,1.6832406671961875,1.6730712836778912,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3561823977677758,,1.1317370640558577,
oppo_a53,tflite,cpu,edge,MV3,0.674,0.868,83.66417694091797,0.0,32.4375,1.319142176330421,1.2302122721572764,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6528072300495213,,0.5762912490793252,
oppo_a53,tflite,cpu,edge,MX,0.663,0.875,92.51261901855467,0.0,52.2109375,2.123272438443209,1.3603212678038674,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7942890303534131,,1.6102593862146013,
oppo_a53,tflite,cpu,edge,R18,0.695,0.879,213.2532958984375,0.0,78.7578125,3.20285941223193,3.135712694305343,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.7310255538926898,,3.194187344699497,
oppo_a53,tflite,cpu,edge,R50,0.756,0.921,323.4754943847656,0.0,236.78515625,9.629388403494838,4.7564386274343065,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.119175989083837,,6.390092213630798,
oppo_a53,tflite,cpu,edge,SN,0.595,0.804,68.00791931152344,0.0,24.58984375,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
oppo_a79_5g,tflite,cpu,edge,DN,0.733,0.909,257.6717834472656,0.0,80.765625,2.5809511921108474,6.159050909399268,8.085714285714287,,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",5.046659367100152,,4.096537958287299,
oppo_a79_5g,tflite,cpu,edge,EN,0.771,0.929,111.80998229980467,0.0,51.9765625,1.660966171514168,2.6725602778484427,1.1142857142857143,,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7038379470951197,,1.3148943949696448,
oppo_a79_5g,tflite,cpu,edge,IN,0.769,0.931,316.7989196777344,0.0,162.91015625,5.205966795655973,7.572349010178596,16.314285714285717,,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.631773318743381,,6.678680266127843,
oppo_a79_5g,tflite,cpu,edge,LE,0.741,0.923,141.31808471679688,0.0,87.953125,2.8106353763575083,3.377883548385037,0.8714285714285714,,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.022523883771749,,1.6240239012742117,
oppo_a79_5g,tflite,cpu,edge,MN,0.729,0.906,22.489160537719727,0.0,60.09375,1.9203595056796905,0.537551620159513,0.8857142857142858,,0.8161865569272977,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9705817509493054,,0.7921757775237815,
oppo_a79_5g,tflite,cpu,edge,MV2,0.713,0.906,71.0345230102539,0.0,42.2421875,1.349893895893147,1.6979167749447666,0.8857142857142858,,0.8345021037868162,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2662026769391266,,1.0566487977261996,
oppo_a79_5g,tflite,cpu,edge,MV3,0.674,0.868,24.303220748901367,0.0,34.54296875,1.103857196355012,0.5809125541504476,0.17142857142857143,,0.8827893175074183,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4790368841242364,,0.4228886439969149,
oppo_a79_5g,tflite,cpu,edge,MX,0.663,0.875,123.45364379882812,0.0,53.14453125,1.6982898514542504,2.9508752061842976,2.0,,0.8974358974358974,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.156076757003937,,1.9349406793625075,
oppo_a79_5g,tflite,cpu,edge,R18,0.695,0.879,115.9917984008789,0.0,81.484375,2.6039196105355136,2.7725169666084013,5.171428571428572,,0.8561151079136691,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.3422385063592577,,2.861340879544976,
oppo_a79_5g,tflite,cpu,edge,R50,0.756,0.921,140.7707977294922,0.0,241.5859375,7.720134814629884,3.3648019126243596,11.685714285714287,,0.787037037037037,"(1.0, 1.0, 1.0, 1.0, 1.0)",6.720679991452612,,5.289424067346963,
oppo_a79_5g,tflite,cpu,edge,SN,0.595,0.804,41.83628082275391,0.0,31.29296875,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
rtx_3090,onnx,,gpu,CN,0.822,0.966,2.5295115,1.373680155489594,1698.71875,1.4791363382811118,2.38893012871548,12.742857142857144,3.3825044457776827,0.7238442822384429,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.557619439900347,3.513008585661366,2.575162489952198,2.542871178185539
rtx_3090,onnx,,gpu,DE,0.741,0.916,2.324653,0.8888496416639536,1609.63671875,1.401569366403178,2.195456945148827,7.42857142857143,2.188673871818918,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.838016667092851,2.6595396509714146,2.2788392940894013,2.1355277899163183
rtx_3090,onnx,,gpu,DN,0.733,0.909,5.8531475,1.1688571767602116,1231.9453125,1.0726996911606645,5.5278501048782305,8.085714285714287,2.878155137548332,0.8117326057298772,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.632879015402646,3.427415457626835,2.94892634947418,2.78214488033829
rtx_3090,onnx,,gpu,EN,0.771,0.929,1.972991,0.57189,1148.67578125,1.0001938749132664,1.8633390848725073,1.1142857142857143,1.4082029646896597,0.7717250324254215,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2758243371687332,1.3077040697759308,0.9845855779706825,1.0091879656506857
rtx_3090,onnx,,gpu,IN,0.769,0.931,3.4407245,1.3738573275133967,2548.96875,2.2194800070747336,3.249501108280988,16.314285714285717,3.3829407082917657,0.7737321196358907,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.900179587688969,4.466656901540795,3.791426338979111,3.4559959121154398
rtx_3090,onnx,,gpu,LE,0.741,0.923,2.399108,1.0570646630749103,1274.734375,1.1099576876505082,2.265773997565276,0.8714285714285714,2.602880960343361,0.8029689608636977,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2989275722748712,1.5454404614237633,1.0429985229467589,1.2409407213861527
rtx_3090,onnx,,gpu,MN,0.728,0.907,1.182056,0.42529,1271.65234375,1.1072740506931877,1.1163614762094995,0.8857142857142858,1.0472199878523236,0.8173076923076923,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0306658134267948,1.0347796611214906,0.8423710975122841,0.8457333768781413
