device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
samsung_galaxy_tab_a9+,tflite,cpu,edge,DN,0.733,0.909,206.54473876953125,0.0,74.9453125,1.4143752303722816,8.848312246785131,9.129032258064516,,0.9945429740791268,"(1.0, 1.0, 1.0, 1.0, 1.0)",4.852325668197032,,4.825846401249163,
samsung_galaxy_tab_a9+,tflite,cpu,edge,EN,0.771,0.929,115.51197814941406,0.0,47.3125,0.8928861039439735,4.9484971488444005,1.2580645161290323,,0.9455252918287937,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7714304289203056,,1.6749322732592773,
samsung_galaxy_tab_a9+,tflite,cpu,edge,IN,0.769,0.931,271.5213317871094,0.0,158.78125,2.9965352008846295,11.63188924408322,18.419354838709676,,0.9479843953185956,"(1.0, 1.0, 1.0, 1.0, 1.0)",8.626766016378383,,8.17803956559147,
samsung_galaxy_tab_a9+,tflite,cpu,edge,LE,0.741,0.923,80.40033721923828,0.0,81.49609375,1.5380022115739034,3.444325392652339,0.9838709677419355,,0.9838056680161943,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7338030381611707,,1.7057252561666576,
samsung_galaxy_tab_a9+,tflite,cpu,edge,MN,0.729,0.906,23.34284019470215,0.0,52.98828125,1.0,1.0,1.0,,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,,1.0,
samsung_galaxy_tab_a9+,tflite,cpu,edge,MV2,0.713,0.906,63.80461883544922,0.0,36.13671875,0.6819756726870623,2.733369988538507,1.0,,1.0224403927068724,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2307101098493987,,1.2583277280227372,
samsung_galaxy_tab_a9+,tflite,cpu,edge,MV3,0.674,0.868,20.30057907104492,0.0,27.91796875,0.5268706229266494,0.8696704814717579,0.1935483870967742,,1.0816023738872402,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.44594649684916027,,0.48233678961875043,
samsung_galaxy_tab_a9+,tflite,cpu,edge,MX,0.663,0.875,104.12062072753906,0.0,45.73828125,0.8631772945079248,4.460494946590522,2.258064516129032,,1.099547511312217,"(1.0, 1.0, 1.0, 1.0, 1.0)",2.056236837418276,,2.260930097251769,
samsung_galaxy_tab_a9+,tflite,cpu,edge,R18,0.695,0.879,118.98761749267578,0.0,76.640625,1.4463693328418725,5.097392455254053,5.838709677419355,,1.0489208633093525,"(1.0, 1.0, 1.0, 1.0, 1.0)",3.504677436893573,,3.6761292827272154,
samsung_galaxy_tab_a9+,tflite,cpu,edge,R50,0.756,0.921,151.53114318847656,0.0,234.6875,4.429045337265021,6.491546955064526,13.193548387096774,,0.9642857142857143,"(1.0, 1.0, 1.0, 1.0, 1.0)",7.238912285753418,,6.980379704119367,
